[Script Info]
Title: 【直播回放】今天份的黑听来啦~ 2022年10月10日11点场
Original Script: B站bilibil弹幕下载生成ASS字幕
ScriptType: v4.00+
Collisions: Normal
PlayResX: 1920
PlayResY: 1080
WrapStyle: 0

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: RightMode1,Microsoft YaHei UI,17,&H80FFFFFF,&H80FFFFFF,&H80000000,&H80000000,-1,0,0,0,100,100,0,0,1,1,0,2,20,20,2,0
Style: TopMode1,Microsoft YaHei UI,17,&H80FFFFFF,&H80FFFFFF,&H80000000,&H80000000,-1,0,0,0,100,100,0,0,1,1,0,2,20,20,2,0

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Tex
Dialogue: 0,1:53:41.51,1:54:0.55,RightMode1,,20,20,2,,{\move(2047,17,-127,17)}在沐沐这毛小礼物去养屑晓空牌子
Dialogue: 0,1:53:52.51,1:54:11.94,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:54:9.58,1:54:33.15,RightMode1,,20,20,2,,{\move(2022,17,-102,17)}你们的牌子真是一个比一个
Dialogue: 0,1:54:33.37,1:54:52.67,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:54:34.79,1:54:53.11,RightMode1,,20,20,2,,{\move(2073,34,-153,34)}呼呼呼～～屑晓空好诶！！！！！！！！
Dialogue: 0,1:54:37.05,1:54:59.39,RightMode1,,20,20,2,,{\move(1979,17,-59,17)}好家伙，学到了
Dialogue: 0,1:54:42.08,1:55:2.28,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:54:45.33,1:55:6.07,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:54:52.77,1:55:15.30,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:54:53.31,1:55:12.40,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}问号
Dialogue: 0,1:55:0.50,1:55:21.34,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:55:11.59,1:55:29.77,RightMode1,,20,20,2,,{\move(2022,17,-102,17)}11级不要多少经验,很快
Dialogue: 0,1:55:16.85,1:55:40.39,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}啊这
Dialogue: 0,1:55:27.23,1:55:45.68,RightMode1,,20,20,2,,{\move(2090,17,-170,17)}沐云最喜欢晓空了！！！！！！！！(破音)
Dialogue: 0,1:55:29.11,1:55:49.96,RightMode1,,20,20,2,,{\move(1988,34,-68,34)}11级很快的现在
Dialogue: 0,1:55:32.08,1:55:52.02,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}屑
Dialogue: 0,1:55:51.20,1:56:11.31,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}屑
Dialogue: 0,1:55:53.81,1:56:14.35,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}屑
Dialogue: 0,1:56:2.93,1:56:23.66,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}哈哈哈哈
Dialogue: 0,1:56:6.56,1:56:24.75,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}屑
Dialogue: 0,1:56:8.98,1:56:32.29,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,1:56:10.04,1:56:28.88,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}妙啊
Dialogue: 0,1:56:10.10,1:56:31.54,RightMode1,,20,20,2,,{\move(1928,51,-8,51)}屑
Dialogue: 0,1:56:10.74,1:56:33.97,RightMode1,,20,20,2,,{\move(1971,17,-51,17)}上课啦，挥挥
Dialogue: 0,1:56:11.78,1:56:33.01,RightMode1,,20,20,2,,{\move(1971,34,-51,34)}呜呜呜X﹏X
Dialogue: 0,1:56:15.62,1:56:35.85,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}屑
Dialogue: 0,1:56:16.22,1:56:34.71,RightMode1,,20,20,2,,{\move(1945,34,-25,34)}哈哈哈
Dialogue: 0,1:56:16.23,1:56:35.64,RightMode1,,20,20,2,,{\move(1928,51,-8,51)}屑
Dialogue: 0,1:56:21.88,1:56:45.61,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}屑
Dialogue: 0,1:56:21.88,1:56:41.01,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}问号
Dialogue: 0,1:56:25.66,1:56:47.14,RightMode1,,20,20,2,,{\move(1979,17,-59,17)}会骂你就多骂点
Dialogue: 0,1:56:25.94,1:56:46.74,RightMode1,,20,20,2,,{\move(2005,34,-85,34)}我还有一天舰长过期了
Dialogue: 0,1:56:36.21,1:56:56.25,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}灯牌1级
Dialogue: 0,1:56:36.56,1:56:56.10,RightMode1,,20,20,2,,{\move(1979,34,-59,34)}灵活的道德底线
Dialogue: 0,1:56:37.84,1:56:56.61,RightMode1,,20,20,2,,{\move(1988,51,-68,51)}多骂点，dd爱听
Dialogue: 0,1:56:44.43,1:57:8.02,RightMode1,,20,20,2,,{\move(2047,17,-127,17)}沐沐老婆 骂人真可爱  快骂我
Dialogue: 0,1:56:44.87,1:57:3.31,RightMode1,,20,20,2,,{\move(1954,34,-34,34)}2333
Dialogue: 0,1:56:46.44,1:57:8.78,RightMode1,,20,20,2,,{\move(1971,34,-51,34)}太屑了太屑了
Dialogue: 0,1:56:50.17,1:57:12.35,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,1:56:53.57,1:57:11.84,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}问号
Dialogue: 0,1:56:57.24,1:57:18.25,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}屑
Dialogue: 0,1:57:1.56,1:57:23.77,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}屑
Dialogue: 0,1:57:1.72,1:57:22.53,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:57:3.51,1:57:26.75,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}果然 你是屑派掌门
Dialogue: 0,1:57:7.34,1:57:25.41,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:57:11.23,1:57:31.88,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}好骂（）
Dialogue: 0,1:57:12.23,1:57:34.52,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:57:37.16,1:57:55.72,RightMode1,,20,20,2,,{\move(2047,17,-127,17)}唉，沐沐又开始奖励他们了（摇头
Dialogue: 0,1:57:44.56,1:58:3.32,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:57:54.39,1:58:15.42,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:57:59.73,1:58:17.77,RightMode1,,20,20,2,,{\move(1988,17,-68,17)}还有两分钟下班了
Dialogue: 0,1:58:4.88,1:58:27.76,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:58:7.29,1:58:26.70,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:58:16.85,1:58:40.57,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}呜哇T﹏T
Dialogue: 0,1:58:25.55,1:58:49.33,RightMode1,,20,20,2,,{\move(1979,17,-59,17)}叼走夜影锋睡觉
Dialogue: 0,1:58:29.90,1:58:49.44,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}好耶
Dialogue: 0,1:58:30.43,1:58:50.84,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,1:58:33.50,1:58:57.38,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:59:0.68,1:59:20.49,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:59:6.13,1:59:24.92,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:59:22.59,1:59:46.13,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,1:59:23.89,1:59:44.59,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:59:27.81,1:59:49.59,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:59:29.93,1:59:50.62,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:59:35.90,1:59:57.46,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:59:42.53,2:0:2.50,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:59:47.98,2:0:6.65,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,1:59:59.00,2:0:19.25,RightMode1,,20,20,2,,{\move(2005,17,-85,17)}（摆脱）哼我要等沐沐
Dialogue: 0,2:0:5.07,2:0:27.51,RightMode1,,20,20,2,,{\move(2013,17,-93,17)}沐沐也差不多睡觉了捏～
Dialogue: 0,2:0:7.53,2:0:29.98,RightMode1,,20,20,2,,{\move(2030,34,-110,34)}好晚了，沐沐都这么晚睡吗？
Dialogue: 0,2:0:9.09,2:0:27.55,RightMode1,,20,20,2,,{\move(1937,51,-17,51)}好耶
Dialogue: 0,2:0:9.34,2:0:33.13,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,2:0:15.48,2:0:35.05,RightMode1,,20,20,2,,{\move(1979,17,-59,17)}沐沐早点睡觉吧
Dialogue: 0,2:0:39.07,2:0:59.16,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}上课了拜拜
Dialogue: 0,2:0:39.37,2:0:58.60,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,2:0:40.95,2:1:1.29,RightMode1,,20,20,2,,{\move(1979,17,-59,17)}好好睡觉别熬了
Dialogue: 0,2:0:46.06,2:1:6.14,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:0:57.22,2:1:18.60,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,2:0:59.47,2:1:18.34,RightMode1,,20,20,2,,{\move(2030,34,-110,34)}下午有课我先睡了沐沐午安～
Dialogue: 0,2:1:4.83,2:1:26.38,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:1:6.07,2:1:24.60,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,2:1:7.41,2:1:26.66,RightMode1,,20,20,2,,{\move(1971,34,-51,34)}沐沐mua～
Dialogue: 0,2:1:7.53,2:1:28.67,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,2:1:10.16,2:1:28.65,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,2:1:14.98,2:1:34.93,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:1:18.66,2:1:40.18,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}熬夜了啊，那早点睡
Dialogue: 0,2:1:23.58,2:1:43.45,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:1:36.98,2:2:0.76,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:1:43.95,2:2:4.42,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,2:1:56.47,2:2:16.73,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,2:2:0.41,2:2:24.17,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,2:2:1.95,2:2:22.57,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,2:2:5.64,2:2:27.68,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}老板大气
Dialogue: 0,2:2:9.79,2:2:31.88,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,2:2:10.08,2:2:29.70,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,2:2:23.40,2:2:42.14,RightMode1,,20,20,2,,{\move(2081,17,-161,17)}寄啊 说是今天拉网线 网线呢 学校好坑
Dialogue: 0,2:2:41.10,2:3:4.62,RightMode1,,20,20,2,,{\move(2030,17,-110,17)}还想人准时给你拉？（偷笑）
Dialogue: 0,2:2:51.79,2:3:9.83,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,2:3:16.36,2:3:34.62,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,2:3:41.11,2:4:0.50,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,2:3:55.28,2:4:18.24,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,2:4:0.35,2:4:19.06,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,2:4:3.67,2:4:24.91,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,2:4:5.77,2:4:27.10,RightMode1,,20,20,2,,{\move(1945,17,-25,17)}好汀捏
Dialogue: 0,2:4:38.43,2:5:0.21,RightMode1,,20,20,2,,{\move(1988,17,-68,17)}骗舰全靠沐马心软
Dialogue: 0,2:4:54.34,2:5:13.26,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:4:54.97,2:5:18.59,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,2:5:14.75,2:5:38.37,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}确实
Dialogue: 0,2:5:37.53,2:5:57.11,RightMode1,,20,20,2,,{\move(2039,17,-119,17)}辛苦辣，也感谢沐沐的陪伴捏～
Dialogue: 0,2:5:42.00,2:6:4.51,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,2:5:42.05,2:6:2.50,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}问号
Dialogue: 0,2:5:49.98,2:6:10.48,RightMode1,,20,20,2,,{\move(1945,17,-25,17)}辛苦了
Dialogue: 0,2:5:51.77,2:6:12.91,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}午安
Dialogue: 0,2:5:52.78,2:6:14.73,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}午安
Dialogue: 0,2:5:53.78,2:6:16.12,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:5:54.29,2:6:15.12,RightMode1,,20,20,2,,{\move(1954,34,-34,34)}沐沐午安
Dialogue: 0,2:5:55.87,2:6:19.06,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:5:56.10,2:6:19.86,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}晚安
Dialogue: 0,2:5:59.20,2:6:19.86,RightMode1,,20,20,2,,{\move(1945,17,-25,17)}午安～
Dialogue: 0,2:5:59.39,2:6:21.72,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}午安
Dialogue: 0,2:5:59.39,2:6:20.53,RightMode1,,20,20,2,,{\move(1937,51,-17,51)}晚安
Dialogue: 0,2:5:59.64,2:6:19.81,RightMode1,,20,20,2,,{\move(1954,68,-34,68)}沐沐午安
Dialogue: 0,2:6:0.05,2:6:19.35,RightMode1,,20,20,2,,{\move(1937,85,-17,85)}午安
Dialogue: 0,2:6:0.20,2:6:19.76,RightMode1,,20,20,2,,{\move(1962,102,-42,102)}沐沐午安～
Dialogue: 0,2:6:1.11,2:6:23.15,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:6:3.06,2:6:27.05,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:6:3.49,2:6:26.59,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}午安
Dialogue: 0,2:6:3.97,2:6:25.06,RightMode1,,20,20,2,,{\move(1937,51,-17,51)}问号
Dialogue: 0,2:6:4.86,2:6:28.07,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}赞
Dialogue: 0,2:6:4.89,2:6:25.88,RightMode1,,20,20,2,,{\move(1937,51,-17,51)}午安
Dialogue: 0,2:6:5.82,2:6:26.22,RightMode1,,20,20,2,,{\move(1937,68,-17,68)}午安
Dialogue: 0,2:6:6.23,2:6:26.75,RightMode1,,20,20,2,,{\move(1937,51,-17,51)}午安
Dialogue: 0,2:6:6.36,2:6:29.06,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:6:6.41,2:6:28.02,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}午安
Dialogue: 0,2:6:6.61,2:6:27.84,RightMode1,,20,20,2,,{\move(1954,51,-34,51)}沐沐午安
Dialogue: 0,2:6:7.88,2:6:29.98,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:6:8.09,2:6:31.24,RightMode1,,20,20,2,,{\move(1954,34,-34,34)}沐沐午安
Dialogue: 0,2:6:8.46,2:6:32.26,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}沐沐午安
Dialogue: 0,2:6:9.45,2:6:29.30,RightMode1,,20,20,2,,{\move(1937,51,-17,51)}午安
Dialogue: 0,2:6:9.70,2:6:28.34,RightMode1,,20,20,2,,{\move(1962,68,-42,68)}要炸鱼吗？
Dialogue: 0,2:6:10.85,2:6:31.91,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}午安
Dialogue: 0,2:6:11.35,2:6:34.90,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}午安
Dialogue: 0,2:6:11.60,2:6:32.19,RightMode1,,20,20,2,,{\move(1954,51,-34,51)}午安午安
Dialogue: 0,2:6:11.61,2:6:29.90,RightMode1,,20,20,2,,{\move(2056,85,-136,85)}午安了，下一次什么时候能看见呢？
Dialogue: 0,2:6:12.27,2:6:34.08,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}午安
Dialogue: 0,2:6:12.29,2:6:34.16,RightMode1,,20,20,2,,{\move(1937,68,-17,68)}午安
Dialogue: 0,2:6:12.30,2:6:33.24,RightMode1,,20,20,2,,{\move(1937,102,-17,102)}午安
Dialogue: 0,2:6:14.83,2:6:33.52,RightMode1,,20,20,2,,{\move(1937,51,-17,51)}晚安
Dialogue: 0,2:6:16.26,2:6:37.47,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}干杯
Dialogue: 0,2:6:16.61,2:6:37.22,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}沐沐午安~
Dialogue: 0,2:6:17.29,2:6:35.70,RightMode1,,20,20,2,,{\move(1954,51,-34,51)}沐沐午安
Dialogue: 0,2:6:19.74,2:6:38.17,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}午安
Dialogue: 0,2:6:20.32,2:6:41.59,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}午安
Dialogue: 0,2:6:20.69,2:6:42.77,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:6:20.74,2:6:39.83,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}午安
Dialogue: 0,2:6:22.27,2:6:44.21,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}午安
Dialogue: 0,2:6:23.63,2:6:47.33,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}沐沐午安
Dialogue: 0,2:6:24.23,2:6:47.81,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}沐沐mua
Dialogue: 0,2:6:25.58,2:6:46.91,RightMode1,,20,20,2,,{\move(1937,51,-17,51)}晚安
Dialogue: 0,2:6:25.82,2:6:49.25,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:6:25.83,2:6:48.35,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}午安
Dialogue: 0,2:6:26.35,2:6:47.75,RightMode1,,20,20,2,,{\move(1937,51,-17,51)}午安
Dialogue: 0,2:6:26.59,2:6:49.65,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}晚安
Dialogue: 0,2:6:26.77,2:6:47.69,RightMode1,,20,20,2,,{\move(1937,68,-17,68)}午安
Dialogue: 0,2:6:31.09,2:6:52.79,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:6:31.29,2:6:54.75,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}晚安
Dialogue: 0,2:6:33.37,2:6:54.90,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}睡觉睡觉
Dialogue: 0,2:6:33.99,2:6:57.60,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}晚安
Dialogue: 0,2:6:36.71,2:6:59.52,RightMode1,,20,20,2,,{\move(1988,17,-68,17)}午安(≧∇≦)/
Dialogue: 0,2:6:36.71,2:6:59.33,RightMode1,,20,20,2,,{\move(1954,34,-34,34)}沐沐午安
Dialogue: 0,2:6:37.27,2:6:58.50,RightMode1,,20,20,2,,{\move(1954,51,-34,51)}沐沐午安
Dialogue: 0,2:6:37.81,2:6:56.40,RightMode1,,20,20,2,,{\move(1937,68,-17,68)}晚安
Dialogue: 0,2:6:38.31,2:7:1.75,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}晚安
Dialogue: 0,2:6:40.23,2:7:1.62,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:6:45.78,2:7:9.53,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:6:45.82,2:7:5.10,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}午安
Dialogue: 0,2:6:52.83,2:7:15.88,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}沐沐午安~
Dialogue: 0,2:6:53.14,2:7:13.82,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}晚安
Dialogue: 0,2:6:57.16,2:7:15.51,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}午安
Dialogue: 0,2:7:6.39,2:7:26.95,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}午安
Dialogue: 0,2:7:7.12,2:7:29.68,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}我也要出门办事了捏
Dialogue: 0,2:7:10.19,2:7:30.72,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:7:14.29,2:7:36.43,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}挥挥
Dialogue: 0,2:7:22.68,2:7:40.77,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}午安
Dialogue: 0,2:7:22.93,2:7:45.51,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}晚安
Dialogue: 0,2:7:26.88,2:7:50.52,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:7:30.07,2:7:48.64,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}晚安
Dialogue: 0,2:7:32.16,2:7:54.34,RightMode1,,20,20,2,,{\move(1988,17,-68,17)}我还以为是雪狐呢
Dialogue: 0,2:7:40.05,2:8:2.17,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}沐沐午安～
Dialogue: 0,2:7:41.37,2:8:2.78,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:7:42.22,2:8:2.83,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}晚安
Dialogue: 0,2:7:44.16,2:8:6.93,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:7:46.83,2:8:10.35,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}午安
Dialogue: 0,2:7:47.46,2:8:9.38,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}午安
Dialogue: 0,2:7:47.89,2:8:10.32,RightMode1,,20,20,2,,{\move(1928,34,-8,34)}赞
Dialogue: 0,2:7:52.29,2:8:13.17,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}拜拜拜拜
Dialogue: 0,2:7:52.95,2:8:16.50,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}午安
Dialogue: 0,2:7:53.21,2:8:14.46,RightMode1,,20,20,2,,{\move(1971,17,-51,17)}byebye
Dialogue: 0,2:7:55.91,2:8:19.31,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:7:59.05,2:8:21.48,RightMode1,,20,20,2,,{\move(1945,17,-25,17)}晚安喵
Dialogue: 0,2:8:3.63,2:8:21.68,RightMode1,,20,20,2,,{\move(1945,34,-25,34)}辛苦了
Dialogue: 0,2:8:4.42,2:8:23.94,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}沐沐贴贴
Dialogue: 0,2:8:7.81,2:8:28.61,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,2:8:10.62,2:8:29.12,RightMode1,,20,20,2,,{\move(2090,34,-170,34)}马上结束直播了，之后可要回你骗我上舰的歌
Dialogue: 0,2:8:22.37,2:8:45.27,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}屑
Dialogue: 0,2:8:28.01,2:8:46.14,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,2:8:30.06,2:8:53.77,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}沐沐拜拜
Dialogue: 0,2:8:30.75,2:8:52.76,RightMode1,,20,20,2,,{\move(1971,34,-51,34)}888888
Dialogue: 0,2:8:33.30,2:8:54.59,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}后天见～
Dialogue: 0,2:8:35.36,2:8:53.70,RightMode1,,20,20,2,,{\move(2081,51,-161,51)}下次给沐沐换一个128K的记忆体吧（）
Dialogue: 0,2:8:35.45,2:8:55.00,RightMode1,,20,20,2,,{\move(1979,34,-59,34)}沐沐我今天生日
Dialogue: 0,2:8:39.45,2:8:59.15,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,2:8:41.18,2:9:3.64,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}午安
Dialogue: 0,2:8:42.35,2:9:3.79,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}午安
Dialogue: 0,2:8:42.80,2:9:1.29,RightMode1,,20,20,2,,{\move(1937,51,-17,51)}拜拜
Dialogue: 0,2:8:58.05,2:9:21.11,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}生日快乐
Dialogue: 0,2:9:5.34,2:9:24.63,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}喵
Dialogue: 0,2:9:5.86,2:9:24.69,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}谢谢
Dialogue: 0,2:9:7.12,2:9:26.86,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}生日快乐
Dialogue: 0,2:9:11.73,2:9:31.73,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,2:9:14.92,2:9:37.16,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,2:9:21.09,2:9:39.26,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}生日快乐
Dialogue: 0,2:9:22.40,2:9:42.22,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}拜拜
Dialogue: 0,2:9:35.94,2:9:58.13,RightMode1,,20,20,2,,{\move(2013,17,-93,17)}蚌埠住了，刚来就下播了
